0.208695652174,-16.5050434783
0.139130434783,-17.220173913
3.2,-30.2873043478
3.13043478261,-26.4473043478
3.61739130435,-28.7206956522
2.3652173913,-22.971826087
2.15652173913,-23.684173913
1.32173913043,-20.4813913043
-0.347826086957,-14.4570434783
0.0695652173913,-18.2163478261
1.04347826087,-21.8476521739
0.765217391304,-19.5408695652
3.26956521739,-30.523826087
2.99130434783,-26.4695652174
2.4347826087,-24.5634782609
2.50434782609,-25.6236521739
1.66956521739,-22.1008695652
1.6,-22.8744347826
0.208695652174,-17.1227826087
0.904347826087,-21.7502608696
-0.55652173913,-14.7575652174
1.66956521739,-25.9269565217
2.01739130435,-24.7972173913
0.278260869565,-17.0866086957
2.57391304348,-28.9182608696
2.99130434783,-28.036173913
-0.208695652174,-14.0869565217
1.39130434783,-24.7026086957
1.04347826087,-21.3634782609
0.973913043478,-21.5276521739
1.46086956522,-23.7147826087
0.347826086957,-18.4695652174
3.26956521739,-32.2073043478
2.57391304348,-25.8824347826
1.53043478261,-22.395826087
0.904347826087,-21.0546086957
1.94782608696,-26.2664347826
2.57391304348,-27.7467826087
0.139130434783,-16.7749565217
1.04347826087,-23.5366956522
1.32173913043,-23.6730434783
1.11304347826,-22.5071304348
-0.0695652173913,-17.787826087
1.73913043478,-26.8730434783
1.94782608696,-25.6570434783
1.46086956522,-23.419826087
2.78260869565,-29.6667826087
1.18260869565,-21.408
-0.486956521739,-16.2963478261
1.18260869565,-25.3593043478
1.46086956522,-24.5829565217
0.695652173913,-21.0629565217
0.0695652173913,-19.3544347826
1.6,-26.5975652174
1.53043478261,-24.507826087
2.3652173913,-28.0973913043
2.08695652174,-25.9269565217
-0.139130434783,-16.9057391304
1.73913043478,-27.4713043478
3.06086956522,-30.7686956522
0.695652173913,-19.2486956522
0.904347826087,-22.9634782609
1.25217391304,-24.1739130435
-0.278260869565,-17.3175652174
0.347826086957,-21.7947826087
2.50434782609,-30.1008695652
2.92173913043,-29.2660869565
1.18260869565,-21.4608695652
0.347826086957,-20.0417391304
-0.486956521739,-17.5179130435
1.87826086957,-28.4730434783
1.73913043478,-25.0504347826
0.765217391304,-21.1269565217
2.3652173913,-29.0156521739
2.50434782609,-27.68
-0.139130434783,-16.4048695652
0.208695652174,-21.0434782609
3.40869565217,-34.0660869565
2.22608695652,-25.2591304348
1.18260869565,-22.2956521739
1.46086956522,-24.7165217391
-0.417391304348,-16.4772173913
1.39130434783,-26.3443478261
1.53043478261,-24.7582608696
0.0695652173913,-18.4556521739
1.66956521739,-26.9286956522
1.6,-24.7165217391
1.87826086957,-25.9686956522
0.904347826087,-21.5443478261
1.32173913043,-24.4660869565
0.486956521739,-20.4591304348
0.626086956522,-22.0452173913
1.04347826087,-23.6313043478
2.15652173913,-27.8052173913
2.08695652174,-26.1773913043
1.46086956522,-23.6313043478
0.626086956522,-20.8765217391
2.50434782609,-29.7669565217
1.73913043478,-24.2991304348
1.11304347826,-22.587826087
1.32173913043,-24.2156521739
2.22608695652,-27.7634782609
1.46086956522,-23.4643478261
1.6,-24.9669565217
2.22608695652,-27.4295652174
1.6,-24.0486956522
1.80869565217,-25.6765217391
1.46086956522,-23.9652173913
2.64347826087,-29.3495652174
0.834782608696,-20.3339130435
2.01739130435,-27.4713043478
1.39130434783,-23.4226086957
1.73913043478,-25.6347826087
0.0,-17.9130434783
-0.347826086957,-18.5252173913
1.87826086957,-28.3060869565
1.66956521739,-24.7582608696
-0.139130434783,-17.4066086957
1.18260869565,-25.1339130435
2.85217391304,-30.56
2.3652173913,-26.5113043478
2.71304347826,-28.5565217391
0.695652173913,-19.6660869565
1.94782608696,-27.3460869565
1.18260869565,-22.6295652174
0.973913043478,-22.6713043478
2.4347826087,-29.0573913043
2.64347826087,-28.1808695652
-0.139130434783,-16.2379130435
0.417391304348,-21.92
1.94782608696,-27.68
0.904347826087,-21.4608695652
0.904347826087,-22.7130434783
1.18260869565,-23.8817391304
0.973913043478,-22.6713043478
0.695652173913,-21.7530434783
0.626086956522,-21.7947826087
2.4347826087,-29.4747826087
2.29565217391,-26.72
3.13043478261,-30.3930434783
2.4347826087,-26.4695652174
2.29565217391,-26.72
1.6,-23.9652173913
0.486956521739,-20.1252173913
-0.278260869565,-18.235826087
2.99130434783,-32.8973913043
1.04347826087,-20.7930434783
1.73913043478,-26.052173913
1.53043478261,-24.3408695652
1.18260869565,-23.1304347826
1.94782608696,-26.7617391304
1.11304347826,-22.3373913043
0.417391304348,-20.4173913043
1.39130434783,-25.3426086957
1.94782608696,-26.5113043478
1.11304347826,-22.3373913043
1.32173913043,-24.2156521739
0.834782608696,-21.92
-0.973913043478,-14.8688695652
1.46086956522,-27.3043478261
1.66956521739,-25.2591304348
2.99130434783,-30.56
1.32173913043,-21.9617391304
0.486956521739,-20.4591304348
1.53043478261,-25.8434782609
1.53043478261,-24.5913043478
1.18260869565,-23.1304347826
1.18260869565,-23.547826087
0.973913043478,-22.6713043478
1.73913043478,-26.1356521739
2.50434782609,-28.4313043478
2.22608695652,-26.3443478261
0.0695652173913,-17.6208695652
0.904347826087,-23.7147826087
2.4347826087,-29.1408695652
0.765217391304,-20.292173913
0.208695652174,-19.9582608696
0.973913043478,-23.84
0.626086956522,-21.4608695652
1.73913043478,-26.5530434783
2.4347826087,-28.1391304348
1.25217391304,-22.3373913043
1.6,-25.2173913043
1.66956521739,-25.092173913
1.66956521739,-25.0086956522
0.139130434783,-18.5808695652
0.626086956522,-22.4626086957
-0.139130434783,-18.6587826087
1.6,-26.8869565217
2.29565217391,-27.7217391304
0.55652173913,-19.5826086957
1.80869565217,-26.9286956522
1.53043478261,-24.2573913043
-1.18260869565,-13.1492173913
1.73913043478,-28.7234782609
2.01739130435,-26.3860869565
0.695652173913,-20.5008695652
1.87826086957,-27.0539130435
1.04347826087,-22.1286956522
0.765217391304,-21.9617391304
2.08695652174,-27.8469565217
2.29565217391,-27.1373913043
-0.486956521739,-15.1805217391
1.39130434783,-26.427826087
1.87826086957,-26.2191304348
0.0695652173913,-18.0382608696
-0.208695652174,-19.0316521739
0.695652173913,-23.172173913
2.4347826087,-29.3913043478
2.3652173913,-27.012173913
0.0695652173913,-17.4539130435
0.347826086957,-21.3773913043
1.46086956522,-25.7182608696
0.695652173913,-21.1686956522
1.53043478261,-25.5930434783
2.22608695652,-27.5130434783
2.29565217391,-26.9704347826
3.2,-30.6852173913
0.765217391304,-19.3739130435
0.486956521739,-21.1269565217
1.53043478261,-25.8434782609
2.50434782609,-28.6817391304
1.6,-23.7147826087
1.04347826087,-22.4626086957
2.3652173913,-28.6817391304
0.417391304348,-18.9147826087
1.87826086957,-27.387826087
1.18260869565,-22.7130434783
2.92173913043,-30.852173913
0.55652173913,-18.8313043478
2.29565217391,-28.9739130435
0.904347826087,-21.0434782609
1.87826086957,-26.8034782609
0.973913043478,-21.8365217391
1.73913043478,-26.1356521739
0.973913043478,-22.0034782609
1.53043478261,-25.2591304348
0.347826086957,-19.6243478261
-0.208695652174,-18.6977391304
1.46086956522,-26.3860869565
3.06086956522,-31.1026086957
1.6,-23.0469565217
1.53043478261,-24.507826087
0.834782608696,-21.6695652174
1.04347826087,-23.3808695652
0.417391304348,-20.5008695652
0.765217391304,-22.7130434783
2.50434782609,-29.6
1.11304347826,-21.6695652174
-0.765217391304,-15.419826087
2.15652173913,-29.9756521739
1.53043478261,-23.84
2.15652173913,-27.2208695652
1.53043478261,-23.84
0.834782608696,-21.6695652174
2.15652173913,-28.0556521739
1.46086956522,-23.547826087
0.0,-18.2469565217
1.11304347826,-24.6747826087
2.01739130435,-27.1373913043
0.834782608696,-21.0852173913
-0.0695652173913,-18.7033043478
1.11304347826,-24.7582608696
1.87826086957,-26.5530434783
2.01739130435,-26.2191304348
0.695652173913,-20.5008695652
2.01739130435,-27.6382608696
2.4347826087,-27.8052173913
2.64347826087,-28.1808695652
2.99130434783,-29.3913043478
0.139130434783,-16.9947826087
2.57391304348,-30.6434782609
2.78260869565,-28.5982608696
